 C+          , coolant no=           1
 1648  229 ->  208 lam[mic]= 7.765248E+01 Eu[K]= 7.845E+02 Aul[1/s]= 3.019E-06 Ncr[cm^-2]= 4.852E+17 15_10          ,                -> 15_-8          ,                
 1649  230 ->  207 lam[mic]= 7.765248E+01 Eu[K]= 7.845E+02 Aul[1/s]= 3.019E-06 Ncr[cm^-2]= 4.852E+17 15_-10         ,                -> 15_8           ,                
 1650  223 ->  202 lam[mic]= 7.764537E+01 Eu[K]= 7.498E+02 Aul[1/s]= 2.283E-06 Ncr[cm^-2]= 6.417E+17 14_10          ,                -> 14_-8          ,                
 1651  224 ->  201 lam[mic]= 7.764537E+01 Eu[K]= 7.498E+02 Aul[1/s]= 2.283E-06 Ncr[cm^-2]= 6.417E+17 14_-10         ,                -> 14_8           ,                
 1652  221 ->  198 lam[mic]= 7.763908E+01 Eu[K]= 7.173E+02 Aul[1/s]= 1.620E-06 Ncr[cm^-2]= 9.046E+17 13_10          ,                -> 13_-8          ,                
 1653  222 ->  197 lam[mic]= 7.763908E+01 Eu[K]= 7.173E+02 Aul[1/s]= 1.620E-06 Ncr[cm^-2]= 9.046E+17 13_-10         ,                -> 13_8           ,                
 1654  217 ->  192 lam[mic]= 7.763353E+01 Eu[K]= 6.872E+02 Aul[1/s]= 1.042E-06 Ncr[cm^-2]= 1.407E+18 12_10          ,                -> 12_-8          ,                
 1655  218 ->  191 lam[mic]= 7.763353E+01 Eu[K]= 6.872E+02 Aul[1/s]= 1.042E-06 Ncr[cm^-2]= 1.407E+18 12_-10         ,                -> 12_8           ,                
 1656  213 ->  188 lam[mic]= 7.762866E+01 Eu[K]= 6.594E+02 Aul[1/s]= 5.627E-07 Ncr[cm^-2]= 2.606E+18 11_10          ,                -> 11_-8          ,                
 1657  214 ->  187 lam[mic]= 7.762866E+01 Eu[K]= 6.594E+02 Aul[1/s]= 5.627E-07 Ncr[cm^-2]= 2.606E+18 11_-10         ,                -> 11_8           ,                
 1658  211 ->  182 lam[mic]= 7.762441E+01 Eu[K]= 6.339E+02 Aul[1/s]= 2.046E-07 Ncr[cm^-2]= 7.166E+18 10_10          ,                -> 10_-8          ,                
 1659  212 ->  181 lam[mic]= 7.762441E+01 Eu[K]= 6.339E+02 Aul[1/s]= 2.046E-07 Ncr[cm^-2]= 7.166E+18 10_-10         ,                -> 10_8           ,                
 1660  161 ->   82 lam[mic]= 7.673345E+01 Eu[K]= 3.723E+02 Aul[1/s]= 5.945E-07 Ncr[cm^-2]= 2.310E+18 10_7           ,                -> 9_4            ,                
 1661  162 ->   83 lam[mic]= 7.673345E+01 Eu[K]= 3.723E+02 Aul[1/s]= 5.945E-07 Ncr[cm^-2]= 2.310E+18 10_-7          ,                -> 9_-4           ,                
 1662  215 ->  185 lam[mic]= 7.586002E+01 Eu[K]= 6.617E+02 Aul[1/s]= 1.207E-07 Ncr[cm^-2]= 1.391E+19 14_9           ,                -> 15_6           ,                
 1663  216 ->  186 lam[mic]= 7.586002E+01 Eu[K]= 6.617E+02 Aul[1/s]= 1.207E-07 Ncr[cm^-2]= 1.391E+19 14_-9          ,                -> 15_-6          ,                
 1664  167 ->   94 lam[mic]= 7.580234E+01 Eu[K]= 3.978E+02 Aul[1/s]= 9.850E-07 Ncr[cm^-2]= 1.460E+18 11_7           ,                -> 10_4           ,                
 1665  168 ->   95 lam[mic]= 7.580234E+01 Eu[K]= 3.978E+02 Aul[1/s]= 9.850E-07 Ncr[cm^-2]= 1.460E+18 11_-7          ,                -> 10_-4          ,                
 1666  209 ->  179 lam[mic]= 7.493985E+01 Eu[K]= 6.293E+02 Aul[1/s]= 3.311E-08 Ncr[cm^-2]= 5.286E+19 13_9           ,                -> 14_6           ,                
 1667  210 ->  180 lam[mic]= 7.493985E+01 Eu[K]= 6.293E+02 Aul[1/s]= 3.311E-08 Ncr[cm^-2]= 5.286E+19 13_-9          ,                -> 14_-6          ,                
 1668  177 ->  106 lam[mic]= 7.489485E+01 Eu[K]= 4.256E+02 Aul[1/s]= 1.523E-06 Ncr[cm^-2]= 9.862E+17 12_7           ,                -> 11_4           ,                
 1669  178 ->  105 lam[mic]= 7.489484E+01 Eu[K]= 4.256E+02 Aul[1/s]= 1.523E-06 Ncr[cm^-2]= 9.862E+17 12_-7          ,                -> 11_-4          ,                
 1670  205 ->  171 lam[mic]= 7.404169E+01 Eu[K]= 5.991E+02 Aul[1/s]= 6.013E-09 Ncr[cm^-2]= 3.035E+20 12_9           ,                -> 13_6           ,                
 1671  206 ->  172 lam[mic]= 7.404169E+01 Eu[K]= 5.991E+02 Aul[1/s]= 6.013E-09 Ncr[cm^-2]= 3.035E+20 12_-9          ,                -> 13_-6          ,                
 1672  183 ->  120 lam[mic]= 7.401025E+01 Eu[K]= 4.558E+02 Aul[1/s]= 2.241E-06 Ncr[cm^-2]= 6.989E+17 13_7           ,                -> 12_4           ,                
 1673  184 ->  121 lam[mic]= 7.401022E+01 Eu[K]= 4.558E+02 Aul[1/s]= 2.241E-06 Ncr[cm^-2]= 6.989E+17 13_-7          ,                -> 12_-4          ,                
 1674  193 ->  149 lam[mic]= 7.400272E+01 Eu[K]= 5.226E+02 Aul[1/s]= 5.825E-07 Ncr[cm^-2]= 2.600E+18 9_9            ,                -> 8_7            ,                
 1675  194 ->  150 lam[mic]= 7.400272E+01 Eu[K]= 5.226E+02 Aul[1/s]= 5.825E-07 Ncr[cm^-2]= 2.600E+18 9_-9           ,                -> 8_-7           ,                
 1676  203 ->  163 lam[mic]= 7.316479E+01 Eu[K]= 5.713E+02 Aul[1/s]= 3.518E-10 Ncr[cm^-2]= 5.411E+21 11_9           ,                -> 12_6           ,                
 1677  204 ->  164 lam[mic]= 7.316479E+01 Eu[K]= 5.713E+02 Aul[1/s]= 3.518E-10 Ncr[cm^-2]= 5.411E+21 11_-9          ,                -> 12_-6          ,                
 1678  189 ->  132 lam[mic]= 7.314786E+01 Eu[K]= 4.882E+02 Aul[1/s]= 3.177E-06 Ncr[cm^-2]= 5.135E+17 14_7           ,                -> 13_4           ,                
 1679  190 ->  133 lam[mic]= 7.314781E+01 Eu[K]= 4.882E+02 Aul[1/s]= 3.177E-06 Ncr[cm^-2]= 5.135E+17 14_-7          ,                -> 13_-4          ,                
 1680  199 ->  157 lam[mic]= 7.313301E+01 Eu[K]= 5.458E+02 Aul[1/s]= 1.170E-06 Ncr[cm^-2]= 1.356E+18 10_9           ,                -> 9_7            ,                
 1681  200 ->  158 lam[mic]= 7.313301E+01 Eu[K]= 5.458E+02 Aul[1/s]= 1.170E-06 Ncr[cm^-2]= 1.356E+18 10_-9          ,                -> 9_-7           ,                
 1682  199 ->  153 lam[mic]= 7.230847E+01 Eu[K]= 5.458E+02 Aul[1/s]= 5.167E-11 Ncr[cm^-2]= 3.845E+22 10_9           ,                -> 11_6           ,                
 1683  200 ->  154 lam[mic]= 7.230847E+01 Eu[K]= 5.458E+02 Aul[1/s]= 5.167E-11 Ncr[cm^-2]= 3.845E+22 10_-9          ,                -> 11_-6          ,                
 1684  195 ->  148 lam[mic]= 7.230704E+01 Eu[K]= 5.230E+02 Aul[1/s]= 4.370E-06 Ncr[cm^-2]= 3.884E+17 15_7           ,                -> 14_4           ,                
 1685  196 ->  147 lam[mic]= 7.230696E+01 Eu[K]= 5.230E+02 Aul[1/s]= 4.370E-06 Ncr[cm^-2]= 3.884E+17 15_-7          ,                -> 14_-4          ,                
 1686  203 ->  161 lam[mic]= 7.228390E+01 Eu[K]= 5.713E+02 Aul[1/s]= 1.779E-06 Ncr[cm^-2]= 9.318E+17 11_9           ,                -> 10_7           ,                
 1687  204 ->  162 lam[mic]= 7.228390E+01 Eu[K]= 5.713E+02 Aul[1/s]= 1.779E-06 Ncr[cm^-2]= 9.318E+17 11_-9          ,                -> 10_-7          ,                
 1688  193 ->  145 lam[mic]= 7.147203E+01 Eu[K]= 5.226E+02 Aul[1/s]= 1.265E-10 Ncr[cm^-2]= 1.641E+22 9_9            ,                -> 10_6           ,                
 1689  194 ->  146 lam[mic]= 7.147203E+01 Eu[K]= 5.226E+02 Aul[1/s]= 1.265E-10 Ncr[cm^-2]= 1.641E+22 9_-9           ,                -> 10_-6          ,                
 1690  205 ->  167 lam[mic]= 7.145468E+01 Eu[K]= 5.991E+02 Aul[1/s]= 2.423E-06 Ncr[cm^-2]= 7.137E+17 12_9           ,                -> 11_7           ,                
 1691  206 ->  168 lam[mic]= 7.145468E+01 Eu[K]= 5.991E+02 Aul[1/s]= 2.423E-06 Ncr[cm^-2]= 7.137E+17 12_-9          ,                -> 11_-7          ,                
 1692  169 ->   90 lam[mic]= 7.136592E+01 Eu[K]= 4.045E+02 Aul[1/s]= 7.536E-09 Ncr[cm^-2]= 2.209E+20 8_8            ,                -> 7_5            ,                
 1693  170 ->   91 lam[mic]= 7.136592E+01 Eu[K]= 4.045E+02 Aul[1/s]= 7.536E-09 Ncr[cm^-2]= 2.209E+20 8_-8           ,                -> 7_-5           ,                
 1694  209 ->  177 lam[mic]= 7.064467E+01 Eu[K]= 6.293E+02 Aul[1/s]= 3.110E-06 Ncr[cm^-2]= 5.791E+17 13_9           ,                -> 12_7           ,                
 1695  210 ->  178 lam[mic]= 7.064467E+01 Eu[K]= 6.293E+02 Aul[1/s]= 3.110E-06 Ncr[cm^-2]= 5.791E+17 13_-9          ,                -> 12_-7          ,                
 1696  175 ->   99 lam[mic]= 7.055836E+01 Eu[K]= 4.254E+02 Aul[1/s]= 2.436E-08 Ncr[cm^-2]= 7.172E+19 9_8            ,                -> 8_5            ,                
 1697  176 ->  100 lam[mic]= 7.055836E+01 Eu[K]= 4.254E+02 Aul[1/s]= 2.436E-08 Ncr[cm^-2]= 7.172E+19 9_-8           ,                -> 8_-5           ,                
 1698  215 ->  183 lam[mic]= 6.985323E+01 Eu[K]= 6.617E+02 Aul[1/s]= 3.847E-06 Ncr[cm^-2]= 4.869E+17 14_9           ,                -> 13_7           ,                
 1699  216 ->  184 lam[mic]= 6.985323E+01 Eu[K]= 6.617E+02 Aul[1/s]= 3.847E-06 Ncr[cm^-2]= 4.869E+17 14_-9          ,                -> 13_-7          ,                
 1700  181 ->  108 lam[mic]= 6.976951E+01 Eu[K]= 4.485E+02 Aul[1/s]= 5.282E-08 Ncr[cm^-2]= 3.459E+19 10_8           ,                -> 9_5            ,                
 1701  182 ->  107 lam[mic]= 6.976951E+01 Eu[K]= 4.485E+02 Aul[1/s]= 5.282E-08 Ncr[cm^-2]= 3.459E+19 10_-8          ,                -> 9_-5           ,                
 1702  225 ->  199 lam[mic]= 6.963564E+01 Eu[K]= 7.524E+02 Aul[1/s]= 9.082E-06 Ncr[cm^-2]= 2.042E+17 11_11          ,                -> 10_9           ,                
 1703  226 ->  200 lam[mic]= 6.963564E+01 Eu[K]= 7.524E+02 Aul[1/s]= 9.082E-06 Ncr[cm^-2]= 2.042E+17 11_-11         ,                -> 10_-9          ,                
 1704  219 ->  189 lam[mic]= 6.907974E+01 Eu[K]= 6.965E+02 Aul[1/s]= 4.639E-06 Ncr[cm^-2]= 4.196E+17 15_9           ,                -> 14_7           ,                
 1705  220 ->  190 lam[mic]= 6.907974E+01 Eu[K]= 6.965E+02 Aul[1/s]= 4.639E-06 Ncr[cm^-2]= 4.196E+17 15_-9          ,                -> 14_-7          ,                
 1706  187 ->  123 lam[mic]= 6.899874E+01 Eu[K]= 4.741E+02 Aul[1/s]= 9.586E-08 Ncr[cm^-2]= 1.989E+19 11_8           ,                -> 10_5           ,                
 1707  188 ->  122 lam[mic]= 6.899874E+01 Eu[K]= 4.741E+02 Aul[1/s]= 9.586E-08 Ncr[cm^-2]= 1.989E+19 11_-8          ,                -> 10_-5          ,                
 1708  211 ->  175 lam[mic]= 6.899274E+01 Eu[K]= 6.339E+02 Aul[1/s]= 1.334E-06 Ncr[cm^-2]= 1.416E+18 10_10          ,                -> 9_8            ,                
 1709  212 ->  176 lam[mic]= 6.899274E+01 Eu[K]= 6.339E+02 Aul[1/s]= 1.334E-06 Ncr[cm^-2]= 1.416E+18 10_-10         ,                -> 9_-8           ,                
 1710  227 ->  203 lam[mic]= 6.886985E+01 Eu[K]= 7.802E+02 Aul[1/s]= 1.808E-05 Ncr[cm^-2]= 1.068E+17 12_11          ,                -> 11_9           ,                
 1711  228 ->  204 lam[mic]= 6.886985E+01 Eu[K]= 7.802E+02 Aul[1/s]= 1.808E-05 Ncr[cm^-2]= 1.068E+17 12_-11         ,                -> 11_-9          ,                
 1712  192 ->  130 lam[mic]= 6.824548E+01 Eu[K]= 5.019E+02 Aul[1/s]= 1.569E-07 Ncr[cm^-2]= 1.265E+19 12_-8          ,                -> 11_-5          ,                
 1713  191 ->  131 lam[mic]= 6.824548E+01 Eu[K]= 5.019E+02 Aul[1/s]= 1.569E-07 Ncr[cm^-2]= 1.265E+19 12_8           ,                -> 11_5           ,                
 1714  213 ->  181 lam[mic]= 6.823796E+01 Eu[K]= 6.594E+02 Aul[1/s]= 2.650E-06 Ncr[cm^-2]= 7.438E+17 11_10          ,                -> 10_8           ,                
 1715  214 ->  182 lam[mic]= 6.823796E+01 Eu[K]= 6.594E+02 Aul[1/s]= 2.650E-06 Ncr[cm^-2]= 7.438E+17 11_-10         ,                -> 10_-8          ,                
 1716  231 ->  205 lam[mic]= 6.812158E+01 Eu[K]= 8.104E+02 Aul[1/s]= 2.715E-05 Ncr[cm^-2]= 7.398E+16 13_11          ,                -> 12_9           ,                
 1717  232 ->  206 lam[mic]= 6.812158E+01 Eu[K]= 8.104E+02 Aul[1/s]= 2.715E-05 Ncr[cm^-2]= 7.398E+16 13_-11         ,                -> 12_-9          ,                
 1718  198 ->  143 lam[mic]= 6.750915E+01 Eu[K]= 5.320E+02 Aul[1/s]= 2.401E-07 Ncr[cm^-2]= 8.597E+18 13_-8          ,                -> 12_-5          ,                
 1719  197 ->  144 lam[mic]= 6.750915E+01 Eu[K]= 5.320E+02 Aul[1/s]= 2.401E-07 Ncr[cm^-2]= 8.597E+18 13_8           ,                -> 12_5           ,                
 1720  217 ->  187 lam[mic]= 6.750017E+01 Eu[K]= 6.872E+02 Aul[1/s]= 3.977E-06 Ncr[cm^-2]= 5.158E+17 12_10          ,                -> 11_8           ,                
 1721  218 ->  188 lam[mic]= 6.750017E+01 Eu[K]= 6.872E+02 Aul[1/s]= 3.977E-06 Ncr[cm^-2]= 5.158E+17 12_-10         ,                -> 11_-8          ,                
 1722  233 ->  209 lam[mic]= 6.739028E+01 Eu[K]= 8.428E+02 Aul[1/s]= 3.644E-05 Ncr[cm^-2]= 5.726E+16 14_11          ,                -> 13_9           ,                
 1723  234 ->  210 lam[mic]= 6.739028E+01 Eu[K]= 8.428E+02 Aul[1/s]= 3.644E-05 Ncr[cm^-2]= 5.726E+16 14_-11         ,                -> 13_-9          ,                
 1724  243 ->  230 lam[mic]= 6.716287E+01 Eu[K]= 9.987E+02 Aul[1/s]= 7.056E-06 Ncr[cm^-2]= 3.208E+17 15_12          ,                -> 15_-10         ,                
 1725  244 ->  229 lam[mic]= 6.716287E+01 Eu[K]= 9.987E+02 Aul[1/s]= 7.056E-06 Ncr[cm^-2]= 3.208E+17 15_-12         ,                -> 15_10          ,                
 1726  241 ->  224 lam[mic]= 6.715764E+01 Eu[K]= 9.640E+02 Aul[1/s]= 4.485E-06 Ncr[cm^-2]= 5.049E+17 14_12          ,                -> 14_-10         ,                
 1727  242 ->  223 lam[mic]= 6.715764E+01 Eu[K]= 9.640E+02 Aul[1/s]= 4.485E-06 Ncr[cm^-2]= 5.049E+17 14_-12         ,                -> 14_10          ,                
 1728  239 ->  222 lam[mic]= 6.715261E+01 Eu[K]= 9.316E+02 Aul[1/s]= 2.391E-06 Ncr[cm^-2]= 9.472E+17 13_12          ,                -> 13_-10         ,                
 1729  240 ->  221 lam[mic]= 6.715261E+01 Eu[K]= 9.316E+02 Aul[1/s]= 2.391E-06 Ncr[cm^-2]= 9.472E+17 13_-12         ,                -> 13_10          ,                
 1730  237 ->  218 lam[mic]= 6.714781E+01 Eu[K]= 9.015E+02 Aul[1/s]= 8.561E-07 Ncr[cm^-2]= 2.646E+18 12_12          ,                -> 12_-10         ,                
 1731  238 ->  217 lam[mic]= 6.714781E+01 Eu[K]= 9.015E+02 Aul[1/s]= 8.561E-07 Ncr[cm^-2]= 2.646E+18 12_-12         ,                -> 12_10          ,                
 1732  202 ->  155 lam[mic]= 6.678923E+01 Eu[K]= 5.645E+02 Aul[1/s]= 3.500E-07 Ncr[cm^-2]= 6.123E+18 14_-8          ,                -> 13_-5          ,                
 1733  201 ->  156 lam[mic]= 6.678923E+01 Eu[K]= 5.645E+02 Aul[1/s]= 3.500E-07 Ncr[cm^-2]= 6.123E+18 14_8           ,                -> 13_5           ,                
 1734  221 ->  191 lam[mic]= 6.677886E+01 Eu[K]= 7.173E+02 Aul[1/s]= 5.337E-06 Ncr[cm^-2]= 3.996E+17 13_10          ,                -> 12_8           ,                
 1735  222 ->  192 lam[mic]= 6.677886E+01 Eu[K]= 7.173E+02 Aul[1/s]= 5.337E-06 Ncr[cm^-2]= 3.996E+17 13_-10         ,                -> 12_-8          ,                
 1736  235 ->  215 lam[mic]= 6.667543E+01 Eu[K]= 8.775E+02 Aul[1/s]= 4.600E-05 Ncr[cm^-2]= 4.705E+16 15_11          ,                -> 14_9           ,                
 1737  236 ->  216 lam[mic]= 6.667543E+01 Eu[K]= 8.775E+02 Aul[1/s]= 4.600E-05 Ncr[cm^-2]= 4.705E+16 15_-11         ,                -> 14_-9          ,                
 1738  208 ->  165 lam[mic]= 6.608520E+01 Eu[K]= 5.992E+02 Aul[1/s]= 4.919E-07 Ncr[cm^-2]= 4.519E+18 15_-8          ,                -> 14_-5          ,                
 1739  207 ->  166 lam[mic]= 6.608520E+01 Eu[K]= 5.992E+02 Aul[1/s]= 4.919E-07 Ncr[cm^-2]= 4.519E+18 15_8           ,                -> 14_5           ,                
 1740  223 ->  197 lam[mic]= 6.607357E+01 Eu[K]= 7.498E+02 Aul[1/s]= 6.743E-06 Ncr[cm^-2]= 3.283E+17 14_10          ,                -> 13_8           ,                
 1741  224 ->  198 lam[mic]= 6.607357E+01 Eu[K]= 7.498E+02 Aul[1/s]= 6.743E-06 Ncr[cm^-2]= 3.283E+17 14_-10         ,                -> 13_-8          ,                
 1742  247 ->  235 lam[mic]= 6.548811E+01 Eu[K]= 1.097E+03 Aul[1/s]= 6.220E-08 Ncr[cm^-2]= 4.196E+19 14_13          ,                -> 15_11          ,                
 1743  248 ->  236 lam[mic]= 6.548811E+01 Eu[K]= 1.097E+03 Aul[1/s]= 6.220E-08 Ncr[cm^-2]= 4.196E+19 14_-13         ,                -> 15_-11         ,                
 1744  229 ->  201 lam[mic]= 6.538382E+01 Eu[K]= 7.845E+02 Aul[1/s]= 8.207E-06 Ncr[cm^-2]= 2.797E+17 15_10          ,                -> 14_8           ,                
 1745  230 ->  202 lam[mic]= 6.538382E+01 Eu[K]= 7.845E+02 Aul[1/s]= 8.207E-06 Ncr[cm^-2]= 2.797E+17 15_-10         ,                -> 14_-8          ,                
 1746  251 ->  243 lam[mic]= 6.518347E+01 Eu[K]= 1.219E+03 Aul[1/s]= 1.026E-07 Ncr[cm^-2]= 2.580E+19 14_14          ,                -> 15_12          ,                
 1747  252 ->  244 lam[mic]= 6.518347E+01 Eu[K]= 1.219E+03 Aul[1/s]= 1.026E-07 Ncr[cm^-2]= 2.580E+19 14_-14         ,                -> 15_-12         ,                
 1748  245 ->  233 lam[mic]= 6.480323E+01 Eu[K]= 1.065E+03 Aul[1/s]= 1.776E-08 Ncr[cm^-2]= 1.524E+20 13_13          ,                -> 14_11          ,                
 1749  246 ->  234 lam[mic]= 6.480323E+01 Eu[K]= 1.065E+03 Aul[1/s]= 1.776E-08 Ncr[cm^-2]= 1.524E+20 13_-13         ,                -> 14_-11         ,                
 1750  219 ->  186 lam[mic]= 6.410971E+01 Eu[K]= 6.965E+02 Aul[1/s]= 1.138E-05 Ncr[cm^-2]= 2.288E+17 15_9           ,                -> 15_-6          ,                
 1751  220 ->  185 lam[mic]= 6.410971E+01 Eu[K]= 6.965E+02 Aul[1/s]= 1.138E-05 Ncr[cm^-2]= 2.288E+17 15_-9          ,                -> 15_6           ,                
 1752  215 ->  180 lam[mic]= 6.410532E+01 Eu[K]= 6.617E+02 Aul[1/s]= 6.363E-06 Ncr[cm^-2]= 4.091E+17 14_9           ,                -> 14_-6          ,                
 1753  216 ->  179 lam[mic]= 6.410532E+01 Eu[K]= 6.617E+02 Aul[1/s]= 6.363E-06 Ncr[cm^-2]= 4.091E+17 14_-9          ,                -> 14_6           ,                
 1754  209 ->  172 lam[mic]= 6.410113E+01 Eu[K]= 6.293E+02 Aul[1/s]= 3.387E-06 Ncr[cm^-2]= 7.687E+17 13_9           ,                -> 13_-6          ,                
 1755  210 ->  171 lam[mic]= 6.410113E+01 Eu[K]= 6.293E+02 Aul[1/s]= 3.387E-06 Ncr[cm^-2]= 7.687E+17 13_-9          ,                -> 13_6           ,                
 1756  205 ->  164 lam[mic]= 6.409716E+01 Eu[K]= 5.991E+02 Aul[1/s]= 1.675E-06 Ncr[cm^-2]= 1.555E+18 12_9           ,                -> 12_-6          ,                
 1757  206 ->  163 lam[mic]= 6.409716E+01 Eu[K]= 5.991E+02 Aul[1/s]= 1.675E-06 Ncr[cm^-2]= 1.555E+18 12_-9          ,                -> 12_6           ,                
 1758  203 ->  154 lam[mic]= 6.409343E+01 Eu[K]= 5.713E+02 Aul[1/s]= 7.366E-07 Ncr[cm^-2]= 3.536E+18 11_9           ,                -> 11_-6          ,                
 1759  204 ->  153 lam[mic]= 6.409343E+01 Eu[K]= 5.713E+02 Aul[1/s]= 7.366E-07 Ncr[cm^-2]= 3.536E+18 11_-9          ,                -> 11_6           ,                
 1760  199 ->  146 lam[mic]= 6.408995E+01 Eu[K]= 5.458E+02 Aul[1/s]= 2.638E-07 Ncr[cm^-2]= 9.877E+18 10_9           ,                -> 10_-6          ,                
 1761  200 ->  145 lam[mic]= 6.408995E+01 Eu[K]= 5.458E+02 Aul[1/s]= 2.638E-07 Ncr[cm^-2]= 9.877E+18 10_-9          ,                -> 10_6           ,                
 1762  193 ->  138 lam[mic]= 6.408673E+01 Eu[K]= 5.226E+02 Aul[1/s]= 6.022E-08 Ncr[cm^-2]= 4.327E+19 9_9            ,                -> 9_-6           ,                
 1763  194 ->  137 lam[mic]= 6.408673E+01 Eu[K]= 5.226E+02 Aul[1/s]= 6.022E-08 Ncr[cm^-2]= 4.327E+19 9_-9           ,                -> 9_6            ,                
 1764  223 ->  195 lam[mic]= 6.344338E+01 Eu[K]= 7.498E+02 Aul[1/s]= 9.087E-09 Ncr[cm^-2]= 3.159E+20 14_10          ,                -> 15_7           ,                
 1765  224 ->  196 lam[mic]= 6.344338E+01 Eu[K]= 7.498E+02 Aul[1/s]= 9.087E-09 Ncr[cm^-2]= 3.159E+20 14_-10         ,                -> 15_-7          ,                
 1766  221 ->  189 lam[mic]= 6.279764E+01 Eu[K]= 7.173E+02 Aul[1/s]= 5.217E-09 Ncr[cm^-2]= 5.701E+20 13_10          ,                -> 14_7           ,                
 1767  222 ->  190 lam[mic]= 6.279764E+01 Eu[K]= 7.173E+02 Aul[1/s]= 5.217E-09 Ncr[cm^-2]= 5.701E+20 13_-10         ,                -> 14_-7          ,                
 1768  217 ->  183 lam[mic]= 6.216512E+01 Eu[K]= 6.872E+02 Aul[1/s]= 2.574E-09 Ncr[cm^-2]= 1.198E+21 12_10          ,                -> 13_7           ,                
 1769  218 ->  184 lam[mic]= 6.216512E+01 Eu[K]= 6.872E+02 Aul[1/s]= 2.574E-09 Ncr[cm^-2]= 1.198E+21 12_-10         ,                -> 13_-7          ,                
 1770  213 ->  177 lam[mic]= 6.154541E+01 Eu[K]= 6.594E+02 Aul[1/s]= 9.917E-10 Ncr[cm^-2]= 3.225E+21 11_10          ,                -> 12_7           ,                
 1771  214 ->  178 lam[mic]= 6.154541E+01 Eu[K]= 6.594E+02 Aul[1/s]= 9.917E-10 Ncr[cm^-2]= 3.225E+21 11_-10         ,                -> 12_-7          ,                
 1772  211 ->  167 lam[mic]= 6.093812E+01 Eu[K]= 6.339E+02 Aul[1/s]= 2.306E-10 Ncr[cm^-2]= 1.439E+22 10_10          ,                -> 11_7           ,                
